Image_ID,class,confidence,ymin,xmin,ymax,xmax
id_7zviyi4661.jpg,NEG,1.0,0,0,0,0
id_n43eeu01e8.jpg,WBC,1.0,777,480,866,576
id_mzq1jmom69.jpg,Trophozoite,1.0,690,1324,718,1350
id_tuiwsxil2e.jpg,Trophozoite,1.0,586,995,620,1035
id_c9zfocph2k.jpg,WBC,1.0,299,1139,356,1192
id_fn0ubqcu01.jpg,WBC,1.0,325,1345,421,1421
id_331urb6uko.jpg,Trophozoite,1.0,6,863,42,905
id_ib8un90os9.jpg,NEG,1.0,0,0,0,0
id_zpbbw3zfgg.jpg,Trophozoite,1.0,1078,824,1178,924
id_zrbxgpxuta.jpg,WBC,1.0,2188,497,2368,666
id_zbnnf2a6el.jpg,Trophozoite,1.0,471,569,506,602
id_5wusu71c26.jpg,Trophozoite,1.0,230,2301,339,2394
id_8wlzhslrkm.jpg,Trophozoite,1.0,507,227,639,317
id_6qr9x3f384.jpg,Trophozoite,1.0,721,1360,766,1404
id_mzq1jmom69.jpg,Trophozoite,1.0,630,1271,660,1301
id_sk5lr1glyx.jpg,WBC,1.0,730,236,783,289
id_d7pd07ec8m.jpg,WBC,1.0,832,951,891,1021
id_apn95jbu32.jpg,Trophozoite,1.0,528,1400,681,1522
id_3vpyguxleh.jpg,Trophozoite,1.0,1012,912,1046,944
id_j65mnvpevk.jpg,Trophozoite,1.0,787,882,898,977
id_d15oygh6d0.jpg,Trophozoite,1.0,78,605,116,645
id_8aq7cnhtl5.jpg,Trophozoite,1.0,414,1014,448,1052
id_gzxlbrjcqz.jpg,Trophozoite,1.0,246,1489,286,1538
id_qg95y3rm5q.jpg,WBC,1.0,276,1025,338,1097
id_uahbj2v0w9.jpg,WBC,1.0,532,1510,583,1565
id_mnm2l0p6hc.jpg,Trophozoite,1.0,91,904,131,944
id_12folelsam.jpg,Trophozoite,1.0,2023,3072,2154,3203
id_6bs4zqzvfr.jpg,Trophozoite,1.0,492,931,532,975
id_0s4fhpislz.jpg,Trophozoite,1.0,2017,574,2132,667
id_re82kdee9v.jpg,Trophozoite,1.0,291,2040,407,2135
id_8ken1mdqby.jpg,Trophozoite,1.0,1326,2980,1421,3080
id_0vaw9rsiro.jpg,Trophozoite,1.0,1285,2022,1376,2108
id_94ttbsq54d.jpg,WBC,1.0,108,545,170,634
id_c5cazqm2g4.jpg,WBC,1.0,1527,587,1723,793
id_iiqfo1mbei.jpg,Trophozoite,1.0,431,992,468,1035
id_d1g42czqeh.jpg,WBC,1.0,933,1091,994,1165
id_cv1oiyd7a2.jpg,Trophozoite,1.0,647,1130,726,1209
id_qicgns95fp.jpg,Trophozoite,1.0,824,566,861,611
id_os8jopl2gg.jpg,Trophozoite,1.0,537,1184,581,1226
id_f8ankpuwfj.jpg,WBC,1.0,608,1791,819,2045
id_oq3gg3n3v0.jpg,Trophozoite,1.0,285,1659,422,1781
id_bvmglcm4cb.jpg,Trophozoite,1.0,2753,1274,2859,1374
id_vkasft3kl4.jpg,Trophozoite,1.0,259,800,285,830
id_m0kwdfv3n8.jpg,Trophozoite,1.0,673,1332,701,1364
id_39kolpd9ds.jpg,WBC,1.0,1374,396,1675,644
id_lgipcm9ma1.jpg,WBC,1.0,1001,1506,1071,1606
id_ks29w27js0.jpg,Trophozoite,1.0,1029,456,1065,498
id_g2sqqzfmua.jpg,Trophozoite,1.0,2379,1372,2475,1479
id_s15z5p4sev.jpg,Trophozoite,1.0,15,1245,43,1275
id_jjxh4pnkd0.jpg,Trophozoite,1.0,1702,1591,1808,1691
id_p7x8xwla6y.jpg,Trophozoite,1.0,744,403,781,442
id_xyf205iv7p.jpg,Trophozoite,1.0,229,1529,258,1570
id_4wkzpeu6or.jpg,Trophozoite,1.0,1073,1622,1163,1685
id_ezd6x40fd0.jpg,Trophozoite,1.0,325,1727,370,1755
id_d3rjv7rlle.jpg,Trophozoite,1.0,977,605,1010,638
id_uw43taumnz.jpg,Trophozoite,1.0,446,1093,474,1123
id_wd51nh9072.jpg,Trophozoite,1.0,648,802,680,849
id_94clgqhvkb.jpg,Trophozoite,1.0,1625,397,1724,480
id_x60tvano76.jpg,WBC,1.0,373,1269,437,1333
id_y1beq8c61h.jpg,Trophozoite,1.0,2236,1659,2321,1738
id_9brjtu88if.jpg,Trophozoite,1.0,1717,2959,1833,3091
id_ftey0pagnu.jpg,WBC,1.0,753,289,823,368
id_nmwvx4z566.jpg,NEG,1.0,0,0,0,0
id_bsajd1gy4y.jpg,Trophozoite,1.0,765,1569,902,1700
id_89gigt6zkx.jpg,WBC,1.0,314,916,380,990
id_ugc3d0uqrm.jpg,Trophozoite,1.0,660,1160,702,1194
id_a5y9xgbbvh.jpg,WBC,1.0,1860,3292,2024,3482
id_pnave1opt9.jpg,Trophozoite,1.0,478,1233,513,1264
id_zxkkjaaypf.jpg,WBC,1.0,70,1292,134,1364
id_vur0w5rz0n.jpg,WBC,1.0,908,426,970,477
id_x7nd051hom.jpg,WBC,1.0,16,2161,249,2346
id_e7ctpfkatp.jpg,Trophozoite,1.0,1519,1416,1610,1496
id_tgpg2oujnz.jpg,Trophozoite,1.0,745,3414,856,3504
id_vi77yn78t7.jpg,Trophozoite,1.0,1719,869,1795,945
id_9tl5n2534s.jpg,WBC,1.0,53,3282,270,3515
id_uhbqlk1fm0.jpg,WBC,1.0,607,1617,668,1674
id_y43subksbm.jpg,WBC,1.0,136,1318,217,1399
id_hbviida8th.jpg,Trophozoite,1.0,242,2834,349,2935
id_jnpgwdsny5.jpg,Trophozoite,1.0,782,3091,882,3186
id_c3knhu1grr.jpg,WBC,1.0,759,887,825,944
id_dvq8cek8pf.jpg,WBC,1.0,755,433,821,509
id_nw02fw99a0.jpg,Trophozoite,1.0,633,825,661,867
id_6rx338ywb8.jpg,Trophozoite,1.0,673,965,704,996
id_beb4eptdn4.jpg,Trophozoite,1.0,456,426,490,471
id_h5aemcu1bw.jpg,Trophozoite,1.0,776,1324,812,1354
id_r1h52tth8l.jpg,Trophozoite,1.0,375,462,403,494
id_heugkg8cei.jpg,Trophozoite,1.0,541,906,585,940
id_2dmtavmwqg.jpg,WBC,1.0,288,598,358,666
id_hudm26qzdw.jpg,Trophozoite,1.0,59,796,93,838
id_3ucv1a3y6v.jpg,Trophozoite,1.0,2605,1184,2716,1284
id_wf4us8fhib.jpg,WBC,1.0,2082,750,2278,930
id_uv2ch29lkc.jpg,WBC,1.0,628,1211,681,1273
id_bejugd5hv6.jpg,Trophozoite,1.0,656,948,703,992
id_p1z8i43g1e.jpg,WBC,1.0,849,717,910,781
id_1g71f8npmo.jpg,Trophozoite,1.0,2510,2999,2609,3078
id_ge8bdqarzv.jpg,NEG,1.0,0,0,0,0
id_fa7so7otnt.jpg,Trophozoite,1.0,1921,1436,2032,1534
id_ecq3iqw0g7.jpg,WBC,1.0,497,151,550,206
id_hoa430w9u9.jpg,WBC,1.0,426,793,485,840
id_8rsxptmxkc.jpg,Trophozoite,1.0,846,571,946,687
id_14p9n4bif1.jpg,Trophozoite,1.0,847,685,879,723
id_sxovmjvddp.jpg,WBC,1.0,562,305,617,360
id_09uioqhi17.jpg,Trophozoite,1.0,159,454,188,483
id_zytohx1ml2.jpg,Trophozoite,1.0,815,541,913,672
id_mzq1jmom69.jpg,Trophozoite,1.0,420,946,445,971
id_eb4ghgzugp.jpg,WBC,1.0,36,653,91,700
id_5gudsszz0t.jpg,Trophozoite,1.0,320,1052,345,1079
id_o8adhibofv.jpg,Trophozoite,1.0,1797,1865,1897,1976
id_kie5dis26h.jpg,Trophozoite,1.0,590,1146,622,1180
id_obvyvrbfoa.jpg,Trophozoite,1.0,1591,2389,1707,2484
id_7chz2q4dsm.jpg,Trophozoite,1.0,569,927,601,953
id_isi5v1dbk9.jpg,Trophozoite,1.0,664,1203,690,1224
id_q18tfhfneh.jpg,WBC,1.0,904,549,951,591
id_575ur08l05.jpg,Trophozoite,1.0,339,759,375,793
id_a6cl90trri.jpg,Trophozoite,1.0,836,1182,876,1227
id_6kxxaxsy7s.jpg,WBC,1.0,373,303,428,362
id_yzhkb0zf37.jpg,Trophozoite,1.0,656,715,705,743
id_i7k81h7ycw.jpg,WBC,1.0,791,883,846,945
id_ou8nzuaktb.jpg,WBC,1.0,62,1197,121,1261
id_58rguqh8gv.jpg,Trophozoite,1.0,123,429,155,467
id_x3bqhia7s5.jpg,WBC,1.0,384,1354,445,1411
id_hpkgp7d6gt.jpg,Trophozoite,1.0,2059,3534,2144,3632
id_k733p5zcpu.jpg,Trophozoite,1.0,793,3002,915,3102
id_331urb6uko.jpg,Trophozoite,1.0,636,917,670,949
id_bvht7rqdqs.jpg,WBC,1.0,927,692,980,754
id_jo8uyjrgbt.jpg,Trophozoite,1.0,305,518,347,548
id_1ek659ass2.jpg,WBC,1.0,76,1224,155,1286
id_unbxbat1t9.jpg,Trophozoite,1.0,191,1207,225,1239
id_20lexlrojc.jpg,Trophozoite,1.0,102,1220,136,1252
id_rsxudec7t0.jpg,WBC,1.0,21,2013,195,2182
id_20lexlrojc.jpg,WBC,1.0,185,552,238,611
id_p24s9ciioq.jpg,Trophozoite,1.0,72,1139,106,1165
id_tmtzoe9bns.jpg,WBC,1.0,695,338,761,406
id_yzhkb0zf37.jpg,Trophozoite,1.0,677,1576,711,1608
id_fddvaawmcf.jpg,Trophozoite,1.0,1082,3734,1230,3860
id_srxz1bv9u1.jpg,Trophozoite,1.0,834,816,881,851
id_ysi2242k6l.jpg,Trophozoite,1.0,830,931,858,961
id_q8g5ptlpha.jpg,Trophozoite,1.0,243,153,333,253
id_l8fx3stv27.jpg,WBC,1.0,206,1216,301,1303
id_2v40bfhybf.jpg,Trophozoite,1.0,271,713,303,747
id_jpe9ujl5qm.jpg,Trophozoite,1.0,288,889,324,934
id_d7y7ez7cab.jpg,Trophozoite,1.0,660,297,690,331
id_1gs2mk1ts7.jpg,Trophozoite,1.0,305,1721,356,1772
id_lcg2ls6e1w.jpg,Trophozoite,1.0,2187,2088,2356,2192
id_hbviida8th.jpg,Trophozoite,1.0,1001,686,1102,782
id_p90nleszgt.jpg,Trophozoite,1.0,1342,2325,1421,2394
id_6h82kx4fcs.jpg,Trophozoite,1.0,1902,3213,2024,3329
id_8agv8nntb7.jpg,Trophozoite,1.0,1474,3583,1574,3683
id_087dra2apu.jpg,Trophozoite,1.0,1886,1881,1978,1962
id_rzbjt4n8ho.jpg,WBC,1.0,233,632,316,715
id_575ur08l05.jpg,Trophozoite,1.0,439,469,479,509
id_qx75hbrn2f.jpg,Trophozoite,1.0,2880,2484,2991,2600
id_uucqe1kzry.jpg,WBC,1.0,698,327,760,399
id_4fq8jiwxl0.jpg,Trophozoite,1.0,1950,2949,2040,3039
id_z92kgzdl9u.jpg,WBC,1.0,723,1213,799,1298
id_90egdm0iiy.jpg,Trophozoite,1.0,737,923,830,1056
id_18akmueokm.jpg,WBC,1.0,1643,2193,1918,2489
id_u7424e0jbz.jpg,WBC,1.0,250,1156,322,1228
id_1gs2mk1ts7.jpg,Trophozoite,1.0,724,1701,758,1731
id_72qijfyo3z.jpg,Trophozoite,1.0,477,1025,511,1055
id_lvd73frjuz.jpg,Trophozoite,1.0,729,1252,824,1342
id_b53zrnwb8t.jpg,Trophozoite,1.0,365,1059,395,1103
id_94clgqhvkb.jpg,Trophozoite,1.0,2777,695,2852,763
id_forea5rzdm.jpg,Trophozoite,1.0,1602,2558,1728,2678
id_44y9vdc3r8.jpg,Trophozoite,1.0,605,1376,642,1407
id_g2sqqzfmua.jpg,Trophozoite,1.0,433,3250,517,3334
id_apji4r6dlw.jpg,WBC,1.0,1633,127,1797,270
id_j6w0e75j0y.jpg,Trophozoite,1.0,1875,1897,2012,2012
id_m64n3f03td.jpg,WBC,1.0,16,1659,148,1833
id_ggbfzoghol.jpg,Trophozoite,1.0,868,1239,917,1283
id_cqv7kuw7nl.jpg,Trophozoite,1.0,918,804,947,837
id_gz78c646yz.jpg,Trophozoite,1.0,37,1270,70,1296
id_57izav80rt.jpg,WBC,1.0,2547,2605,2706,2769
id_fvt1r4srx5.jpg,WBC,1.0,757,830,814,891
id_47vo2z5g0g.jpg,Trophozoite,1.0,1224,55,1339,175
id_gnkvf07r9a.jpg,WBC,1.0,69,655,222,803
id_kw7pfxdzua.jpg,Trophozoite,1.0,2454,2788,2596,2919
id_ng8eif5a91.jpg,Trophozoite,1.0,308,490,338,522
id_ndx918oj23.jpg,Trophozoite,1.0,711,689,743,723
id_i5pp8c0zob.jpg,WBC,1.0,401,849,463,913
id_54hk016ddp.jpg,Trophozoite,1.0,329,999,359,1033
id_kj9vtngvvt.jpg,Trophozoite,1.0,541,1307,577,1339
id_jnpgwdsny5.jpg,Trophozoite,1.0,1765,2737,1902,2874
id_kgvspp0gry.jpg,Trophozoite,1.0,301,936,334,969
id_no9tx04ly6.jpg,Trophozoite,1.0,1554,1332,1670,1448
id_93mn7g77of.jpg,NEG,1.0,0,0,0,0
id_edf1t21q5x.jpg,WBC,1.0,989,781,1072,868
id_4cgsb6hlt0.jpg,WBC,1.0,2288,2595,2457,2759
id_d1g42czqeh.jpg,WBC,1.0,719,711,766,783
id_by6e6shi2z.jpg,WBC,1.0,72,401,127,467
id_tmtzoe9bns.jpg,Trophozoite,1.0,437,276,469,310
id_o0s626fwo8.jpg,Trophozoite,1.0,288,1012,328,1052
id_7adtsd1291.jpg,Trophozoite,1.0,76,800,114,840
id_8kgrljo1dk.jpg,Trophozoite,1.0,1157,3049,1305,3160
id_mnm2l0p6hc.jpg,WBC,1.0,965,1542,1029,1604
id_r90wmxlo7g.jpg,Trophozoite,1.0,2235,449,2341,549
id_82q3ero1ss.jpg,WBC,1.0,140,327,195,391
id_zgmsi118yx.jpg,WBC,1.0,856,1992,1036,2161
id_kjtfw1vgg1.jpg,Trophozoite,1.0,1678,3937,1773,4018
id_yzmpc6cgm1.jpg,Trophozoite,1.0,1500,1706,1573,1792
id_331urb6uko.jpg,Trophozoite,1.0,853,1275,891,1307
id_6x6jk4x7p8.jpg,Trophozoite,1.0,1474,1511,1548,1580
id_8v13ih8l2d.jpg,Trophozoite,1.0,2400,2919,2515,3028
id_77yvo7djvx.jpg,Trophozoite,1.0,322,3155,433,3261
id_vmj225uyxh.jpg,Trophozoite,1.0,460,772,492,806
id_44fqfdw5v9.jpg,Trophozoite,1.0,70,282,185,365
id_6t3jc3jcbq.jpg,WBC,1.0,11,2864,127,3023
id_nw02fw99a0.jpg,Trophozoite,1.0,502,340,532,381
id_cgyn1ix1ld.jpg,Trophozoite,1.0,1432,2003,1527,2098
id_p51oz5gghf.jpg,Trophozoite,1.0,1990,935,2088,1044
id_hw550kq3v2.jpg,WBC,1.0,855,732,923,800
id_n24hk0g8lw.jpg,Trophozoite,1.0,2885,2177,2996,2288
id_wv8ze1pfbz.jpg,Trophozoite,1.0,348,1025,378,1053
id_3fk73q1k08.jpg,Trophozoite,1.0,314,804,339,834
id_wij48tbsif.jpg,Trophozoite,1.0,513,1328,618,1427
id_u6r8out65h.jpg,Trophozoite,1.0,967,2140,1094,2256
id_nft5mb2uuv.jpg,WBC,1.0,142,859,197,920
id_yx8m83kug3.jpg,Trophozoite,1.0,1296,366,1433,514
id_4zywetm95o.jpg,Trophozoite,1.0,655,3234,766,3324
id_okjightpji.jpg,Trophozoite,1.0,1311,1728,1406,1797
id_k061rd9uty.jpg,Trophozoite,1.0,312,1332,357,1360
id_hr10y564wc.jpg,Trophozoite,1.0,363,1250,401,1286
id_mzq1jmom69.jpg,Trophozoite,1.0,405,999,431,1024
id_ct9dymciri.jpg,Trophozoite,1.0,596,1644,634,1680
id_b9i2zz9yug.jpg,WBC,1.0,999,830,1056,879
id_575ur08l05.jpg,WBC,1.0,480,252,548,318
id_a0t3sx8hn0.jpg,Trophozoite,1.0,2137,1514,2209,1599
id_m2ibf6zkn9.jpg,Trophozoite,1.0,1044,698,1078,749
id_34aq8uj26d.jpg,Trophozoite,1.0,596,973,711,1071
id_7wk6y42ce8.jpg,Trophozoite,1.0,1593,1339,1672,1407
id_ewzclodf3w.jpg,Trophozoite,1.0,629,2438,755,2547
id_bqs4luq4kl.jpg,Trophozoite,1.0,2662,1160,2760,1265
id_5hv8cqn21e.jpg,Trophozoite,1.0,1992,867,2082,967
id_ky200hu7gu.jpg,Trophozoite,1.0,509,900,545,938
id_jdell00c1g.jpg,Trophozoite,1.0,2914,2105,3029,2231
id_z7s5bijjye.jpg,Trophozoite,1.0,577,906,607,940
id_ih1rjmqr93.jpg,NEG,1.0,0,0,0,0
id_zrs3jxiyuh.jpg,WBC,1.0,157,696,223,762
id_cv1oiyd7a2.jpg,Trophozoite,1.0,1850,894,1934,978
id_f3orjo1cxc.jpg,Trophozoite,1.0,110,450,144,490
id_wu1u46zp4e.jpg,WBC,1.0,231,1281,305,1353
id_5cdbfxvbnx.jpg,Trophozoite,1.0,1585,1543,1670,1649
id_4p9ymf6p3s.jpg,Trophozoite,1.0,378,855,413,896
id_wekmoq2g1y.jpg,Trophozoite,1.0,2494,2663,2579,2758
id_gdd24yvc23.jpg,Trophozoite,1.0,426,1309,466,1345
id_qk46xf80l5.jpg,Trophozoite,1.0,346,641,388,685
id_q18tfhfneh.jpg,WBC,1.0,944,1069,1010,1133
id_ib4bkb6uto.jpg,Trophozoite,1.0,308,728,348,768
id_warx3mh4mf.jpg,Trophozoite,1.0,129,827,154,852
id_ml7s0vyb5x.jpg,Trophozoite,1.0,294,231,335,268
id_lg934gctjs.jpg,WBC,1.0,183,1667,261,1756
id_0y7wuu76bp.jpg,WBC,1.0,600,592,655,641
id_wh6h3q7x0h.jpg,WBC,1.0,1374,1416,1533,1627
id_k31xcsf57u.jpg,Trophozoite,1.0,1760,64,1843,147
id_8pvg950tez.jpg,WBC,1.0,522,1366,598,1444
id_r9abxdhok9.jpg,Trophozoite,1.0,397,1130,430,1154
id_xxxbtkywp4.jpg,NEG,1.0,0,0,0,0
id_wr1bsozdoh.jpg,Trophozoite,1.0,702,1764,800,1869
id_hxh24buc7k.jpg,Trophozoite,1.0,450,1482,485,1511
id_v00bbsdplf.jpg,Trophozoite,1.0,2101,1486,2208,1589
id_i0sssks1lo.jpg,Trophozoite,1.0,390,202,437,236
id_0y7wuu76bp.jpg,Trophozoite,1.0,579,522,604,550
id_ktkjovp8ey.jpg,Trophozoite,1.0,1400,1221,1506,1300
id_lc9snzo6be.jpg,NEG,1.0,0,0,0,0
id_en2wie1orr.jpg,Trophozoite,1.0,2003,1559,2103,1659
id_jl93f5rtzc.jpg,Trophozoite,1.0,277,323,301,351
id_lw70dpk0sh.jpg,Trophozoite,1.0,1289,2145,1405,2261
id_bvrhd35ny4.jpg,Trophozoite,1.0,392,1632,428,1660
id_kz2swbcww6.jpg,WBC,1.0,2864,1712,3007,1886
id_nw02fw99a0.jpg,Trophozoite,1.0,270,1119,307,1158
id_dywyswudfa.jpg,WBC,1.0,208,1016,274,1071
id_43cevf8y4e.jpg,Trophozoite,1.0,1175,519,1246,600
id_zvx3olbgqg.jpg,Trophozoite,1.0,1263,2087,1363,2187
id_xc49qafwkt.jpg,Trophozoite,1.0,335,679,374,710
id_h5p5jtx9x5.jpg,Trophozoite,1.0,1078,2621,1210,2764
id_a5jfl7ro3r.jpg,WBC,1.0,724,581,914,740
id_z9llfkkp5u.jpg,WBC,1.0,261,1328,312,1381
id_ghzma8epx3.jpg,Trophozoite,1.0,303,1176,340,1213
id_sv9q2kedlr.jpg,WBC,1.0,395,1593,463,1661
id_ac7q1ehp23.jpg,Trophozoite,1.0,280,1504,320,1536
id_wft4oplzxm.jpg,Trophozoite,1.0,1698,2557,1796,2668
id_og5x0uny64.jpg,Trophozoite,1.0,840,1530,876,1562
id_gdd24yvc23.jpg,Trophozoite,1.0,677,1071,715,1107
id_jl93f5rtzc.jpg,Trophozoite,1.0,663,805,687,835
id_qmnvk974va.jpg,WBC,1.0,8,821,61,891
id_2fnkrnht1g.jpg,WBC,1.0,581,2320,771,2500
id_cgccsf7xyt.jpg,Trophozoite,1.0,660,1177,694,1213
id_eag4kzq57n.jpg,WBC,1.0,763,383,827,436
id_gh76ohnnje.jpg,Trophozoite,1.0,426,327,452,367
id_rdosm01ejg.jpg,Trophozoite,1.0,62,443,96,477
id_sv2zkmlbnu.jpg,Trophozoite,1.0,1432,2580,1541,2722
id_mwq9isyl2m.jpg,WBC,1.0,1945,1385,2162,1591
id_xtqwzyzp46.jpg,Trophozoite,1.0,675,1126,717,1162
id_s15z5p4sev.jpg,Trophozoite,1.0,113,1146,147,1184
id_wh6zyryvik.jpg,Trophozoite,1.0,469,262,507,294
id_oc5se3b1wo.jpg,Trophozoite,1.0,1210,1992,1326,2114
id_yj15i2ns02.jpg,Trophozoite,1.0,719,1990,810,2056
id_zh3ynqyzrn.jpg,Trophozoite,1.0,2838,1025,2965,1136
id_0psx59eg7k.jpg,WBC,1.0,950,872,1009,957
id_p2kuzgnz1b.jpg,WBC,1.0,2468,497,2658,661
id_6kboq7k8e0.jpg,WBC,1.0,369,951,422,1006
id_zvx3olbgqg.jpg,Trophozoite,1.0,846,1860,952,1950
id_3rrbg84f29.jpg,Trophozoite,1.0,696,834,730,862
id_9sdpy03kw1.jpg,Trophozoite,1.0,745,690,781,720
id_x7cg2bvicu.jpg,Trophozoite,1.0,399,1152,437,1180
id_5bvosl2pau.jpg,Trophozoite,1.0,1573,1275,1634,1339
id_nwy9oayw6h.jpg,Trophozoite,1.0,2626,592,2726,687
id_ft9ux0ypjd.jpg,WBC,1.0,2151,1152,2320,1316
id_qicgns95fp.jpg,WBC,1.0,401,1292,477,1360
id_s91hx9uyin.jpg,Trophozoite,1.0,738,441,772,486
id_x6j92vnwel.jpg,Trophozoite,1.0,1226,1453,1311,1527
id_4vy2wvrrkd.jpg,Trophozoite,1.0,406,2583,498,2681
id_vmn1yepcxy.jpg,Trophozoite,1.0,1014,1384,1051,1417
id_1mtylu1ls9.jpg,Trophozoite,1.0,2151,2293,2267,2399
id_ybvd4hup42.jpg,Trophozoite,1.0,1416,1652,1514,1757
id_c402fzufze.jpg,Trophozoite,1.0,337,772,362,806
id_njgy63grdy.jpg,Trophozoite,1.0,768,1627,808,1661
id_xrb30hnane.jpg,Trophozoite,1.0,724,1290,754,1326
id_wv8ze1pfbz.jpg,Trophozoite,1.0,664,1379,692,1409
id_vo5p46xkxd.jpg,NEG,1.0,0,0,0,0
id_j6dps1u714.jpg,Trophozoite,1.0,1612,1369,1712,1475
id_9pbj5r74nc.jpg,Trophozoite,1.0,762,1218,794,1246
id_56cm3hgim3.jpg,Trophozoite,1.0,1798,3996,1918,4133
id_k4ly4467l9.jpg,WBC,1.0,704,677,774,756
id_ssc5cizh06.jpg,WBC,1.0,974,1494,1029,1543
id_sqou1jbe9f.jpg,WBC,1.0,751,893,810,952
id_2aztwqu09t.jpg,Trophozoite,1.0,275,733,299,766
id_yqip573e9t.jpg,Trophozoite,1.0,522,745,556,779
id_7toetb6w3d.jpg,NEG,1.0,0,0,0,0
id_fj5x6kw86e.jpg,Trophozoite,1.0,1618,159,1738,263
id_pmrtwjvcgd.jpg,Trophozoite,1.0,2225,2225,2323,2323
id_ssc5cizh06.jpg,WBC,1.0,974,532,1029,591
id_i7nitsscaw.jpg,WBC,1.0,225,658,286,717
id_e1z1cyw0i1.jpg,Trophozoite,1.0,2356,1886,2487,2012
id_z0i61ad0tq.jpg,Trophozoite,1.0,760,647,788,683
id_t04n6yjoc0.jpg,WBC,1.0,983,3514,1168,3731
id_z0jvwikzzn.jpg,WBC,1.0,912,1504,974,1574
id_y9su4e1u73.jpg,Trophozoite,1.0,526,1309,562,1343
id_9neerla9dn.jpg,Trophozoite,1.0,507,1288,547,1332
id_fvpi1edl84.jpg,Trophozoite,1.0,1369,898,1464,1014
id_58ee05nnpt.jpg,Trophozoite,1.0,515,670,553,704
id_g53wol4m59.jpg,WBC,1.0,2151,872,2315,1036
id_sv9q2kedlr.jpg,WBC,1.0,550,660,618,719
id_v00bbsdplf.jpg,Trophozoite,1.0,1275,385,1354,476
id_mzq1jmom69.jpg,Trophozoite,1.0,579,1118,609,1154
id_mqt7hchj4l.jpg,Trophozoite,1.0,1749,2946,1875,3066
id_o6eyzd4i8a.jpg,Trophozoite,1.0,2817,2278,2912,2394
id_4cgsb6hlt0.jpg,Trophozoite,1.0,195,361,259,456
id_p90nleszgt.jpg,Trophozoite,1.0,1646,2072,1757,2190
id_mr57qqhvl7.jpg,Trophozoite,1.0,528,1173,556,1207
id_mzq1jmom69.jpg,Trophozoite,1.0,683,339,711,375
id_ftey0pagnu.jpg,WBC,1.0,301,603,362,679
id_ctkvvkc84k.jpg,WBC,1.0,55,1326,117,1383
id_bw8mq2lrsq.jpg,Trophozoite,1.0,462,863,496,897
id_hdpzuf5maf.jpg,WBC,1.0,974,916,1033,986
id_y0jwpqzjfj.jpg,Trophozoite,1.0,620,2537,712,2618
id_7tayaxpbyp.jpg,Trophozoite,1.0,443,1171,483,1207
id_rpm8vl68k1.jpg,WBC,1.0,1432,2214,1606,2388
id_q0kxllm8q2.jpg,Trophozoite,1.0,25,874,57,912
id_hczakz2ht6.jpg,Trophozoite,1.0,76,1044,121,1084
id_p1z8i43g1e.jpg,Trophozoite,1.0,526,1309,556,1335
id_n19tol6ifq.jpg,Trophozoite,1.0,774,734,866,819
id_22hbp9nu1d.jpg,Trophozoite,1.0,110,970,150,1004
id_zdg96srigj.jpg,Trophozoite,1.0,206,1405,234,1439
id_is6qvm3hoj.jpg,Trophozoite,1.0,216,1021,242,1053
id_z9llfkkp5u.jpg,WBC,1.0,127,488,178,541
id_ks4su5m3hj.jpg,Trophozoite,1.0,711,842,739,868
id_zh3ynqyzrn.jpg,WBC,1.0,1622,1295,1802,1448
id_6o6am6gf0i.jpg,WBC,1.0,555,349,745,508
id_xb7ir0ifz7.jpg,WBC,1.0,449,2193,608,2330
id_43cevf8y4e.jpg,Trophozoite,1.0,661,722,737,808
id_rxur32j6k2.jpg,WBC,1.0,2700,3118,2890,3319
id_cilsouekou.jpg,Trophozoite,1.0,210,1337,242,1371
id_4d24j2jv1q.jpg,Trophozoite,1.0,834,1148,868,1180
id_bvmglcm4cb.jpg,Trophozoite,1.0,2579,1110,2674,1205
id_g374o5b10e.jpg,Trophozoite,1.0,842,462,871,501
id_2h539a742j.jpg,WBC,1.0,511,840,583,895
id_eofa8osfh2.jpg,WBC,1.0,127,1443,275,1628
id_ks4su5m3hj.jpg,Trophozoite,1.0,723,1228,763,1260
id_2oa39x5om5.jpg,Trophozoite,1.0,622,857,656,899
id_gzxlbrjcqz.jpg,Trophozoite,1.0,586,910,620,946
id_zg9jc73sf7.jpg,Trophozoite,1.0,855,759,891,799
id_nzkpf8tr8o.jpg,WBC,1.0,685,681,736,734
id_vu4t2auz0o.jpg,NEG,1.0,0,0,0,0
id_7tgo99b7gy.jpg,Trophozoite,1.0,233,781,267,817
id_xb7ir0ifz7.jpg,WBC,1.0,1184,2737,1401,2896
id_a5y9xgbbvh.jpg,WBC,1.0,1643,1532,1791,1691
id_1la6dmk7pp.jpg,Trophozoite,1.0,129,997,154,1027
id_4zywetm95o.jpg,Trophozoite,1.0,1342,1289,1453,1374
id_glyh3dol96.jpg,Trophozoite,1.0,87,1268,122,1298
id_womj1xex2p.jpg,Trophozoite,1.0,1300,539,1427,650
id_d7pd07ec8m.jpg,Trophozoite,1.0,205,646,238,679
id_ma8dmvolkv.jpg,Trophozoite,1.0,1416,2001,1509,2099
id_eb4ghgzugp.jpg,Trophozoite,1.0,316,793,342,823
id_zdg96srigj.jpg,Trophozoite,1.0,881,615,913,640
id_4cotsn0obm.jpg,WBC,1.0,942,409,1018,487
id_xaw1ocymzh.jpg,Trophozoite,1.0,116,1036,149,1071
